case_id,unit_id,source_id,evidence_layer,donor_class,functional_class,route_eligible,dependency_group,dependency_scheme,collapsed_n_rows,donor_tie,role_tie
sox_genome_atlas,GTDB_R232::GCF_001007875.1:NZ_CP011412.1:sox_cluster_1:sox_energy_module,GTDB_R232,order_distribution,vertical_like,sox_energy_module,True,GCF_001007875.1:NZ_CP011412.1:sox_cluster_1:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_001007875.1:NZ_CP011412.1:sox_cluster_2:sox_energy_module,GTDB_R232,order_distribution,vertical_like,sox_energy_module,True,GCF_001007875.1:NZ_CP011412.1:sox_cluster_2:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_001007875.1:NZ_CP011412.1:sox_cluster_3:sox_energy_module,GTDB_R232,order_distribution,vertical_like,sox_energy_module,True,GCF_001007875.1:NZ_CP011412.1:sox_cluster_3:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_001007875.1:NZ_CP011412.1:sox_cluster_4:sox_energy_module,GTDB_R232,order_distribution,vertical_like,sox_energy_module,True,GCF_001007875.1:NZ_CP011412.1:sox_cluster_4:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_001007875.1:recipient_sulfur_backbone,GTDB_R232,order_distribution,vertical_like,recipient_sulfur_backbone,True,GCF_001007875.1:recipient_sulfur_backbone,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_001017435.1:NZ_CP011371.1:sox_cluster_1:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_001017435.1:NZ_CP011371.1:sox_cluster_1:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_001020955.1:NZ_CP011367.1:sox_cluster_1:sox_energy_module,GTDB_R232,order_distribution,vertical_like,sox_energy_module,True,GCF_001020955.1:NZ_CP011367.1:sox_cluster_1:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_001020955.1:NZ_CP011367.1:sox_cluster_2:sox_energy_module,GTDB_R232,order_distribution,vertical_like,sox_energy_module,True,GCF_001020955.1:NZ_CP011367.1:sox_cluster_2:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_001020955.1:NZ_CP011367.1:sox_cluster_3:sox_energy_module,GTDB_R232,order_distribution,vertical_like,sox_energy_module,True,GCF_001020955.1:NZ_CP011367.1:sox_cluster_3:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_001020955.1:NZ_CP011367.1:sox_cluster_4:sox_energy_module,GTDB_R232,order_distribution,vertical_like,sox_energy_module,True,GCF_001020955.1:NZ_CP011367.1:sox_cluster_4:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_001029105.3:NZ_CP011807.3:sox_cluster_1:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_001029105.3:NZ_CP011807.3:sox_cluster_1:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_001187845.1:NZ_CP012160.1:sox_cluster_1:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_001187845.1:NZ_CP012160.1:sox_cluster_1:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_001305575.3:NZ_CP012373.2:sox_cluster_1:sox_energy_module,GTDB_R232,gene_tree_discordance;order_distribution,vertical_like,sox_energy_module,True,GCF_001305575.3:NZ_CP012373.2:sox_cluster_1:sox_energy_module,dependency_group,2,False,False
sox_genome_atlas,GTDB_R232::GCF_001305575.3:NZ_CP012373.2:sox_cluster_2:sox_energy_module,GTDB_R232,gene_tree_discordance;order_distribution,vertical_like,sox_energy_module,True,GCF_001305575.3:NZ_CP012373.2:sox_cluster_2:sox_energy_module,dependency_group,2,False,False
sox_genome_atlas,GTDB_R232::GCF_001305575.3:NZ_CP012373.2:sox_cluster_3:sox_energy_module,GTDB_R232,gene_tree_discordance;order_distribution,vertical_like,sox_energy_module,True,GCF_001305575.3:NZ_CP012373.2:sox_cluster_3:sox_energy_module,dependency_group,2,False,False
sox_genome_atlas,GTDB_R232::GCF_001305595.1:NZ_CP012405.1:sox_cluster_1:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_001305595.1:NZ_CP012405.1:sox_cluster_1:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_001308265.1:NZ_CP012023.1:sox_cluster_1:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_001308265.1:NZ_CP012023.1:sox_cluster_1:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_001465545.3:NZ_CP013480.3:sox_cluster_1:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_001465545.3:NZ_CP013480.3:sox_cluster_1:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_001465595.2:NZ_CP013481.2:sox_cluster_1:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_001465595.2:NZ_CP013481.2:sox_cluster_1:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_001598055.1:NZ_CP014844.1:sox_cluster_1:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_001598055.1:NZ_CP014844.1:sox_cluster_1:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_001620265.1:NZ_CP012661.1:sox_cluster_1:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_001620265.1:NZ_CP012661.1:sox_cluster_1:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_001633165.1:NZ_CP015418.1:sox_cluster_1:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_001633165.1:NZ_CP015418.1:sox_cluster_1:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_001659725.1:NZ_CP015922.1:sox_cluster_1:sox_energy_module,GTDB_R232,gene_tree_discordance,hgt_like,sox_energy_module,True,GCF_001659725.1:NZ_CP015922.1:sox_cluster_1:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_001659725.1:NZ_CP015922.1:sox_cluster_2:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_001659725.1:NZ_CP015922.1:sox_cluster_2:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_001663815.1:NZ_CP016027.1:sox_cluster_1:sox_energy_module,GTDB_R232,gene_tree_discordance;order_distribution,vertical_like,sox_energy_module,True,GCF_001663815.1:NZ_CP016027.1:sox_cluster_1:sox_energy_module,dependency_group,2,False,False
sox_genome_atlas,GTDB_R232::GCF_001663815.1:NZ_CP016027.1:sox_cluster_2:sox_energy_module,GTDB_R232,gene_tree_discordance;order_distribution,vertical_like,sox_energy_module,True,GCF_001663815.1:NZ_CP016027.1:sox_cluster_2:sox_energy_module,dependency_group,2,False,False
sox_genome_atlas,GTDB_R232::GCF_001663815.1:NZ_CP016027.1:sox_cluster_3:sox_energy_module,GTDB_R232,gene_tree_discordance;order_distribution,vertical_like,sox_energy_module,True,GCF_001663815.1:NZ_CP016027.1:sox_cluster_3:sox_energy_module,dependency_group,2,False,False
sox_genome_atlas,GTDB_R232::GCF_001693385.1:NZ_CP016428.1:sox_cluster_4:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_001693385.1:NZ_CP016428.1:sox_cluster_4:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_001693515.2:NZ_CP042968.1:sox_cluster_2:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_001693515.2:NZ_CP042968.1:sox_cluster_2:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_001705075.2:NZ_CP080624.1:sox_cluster_1:sox_energy_module,GTDB_R232,order_distribution,vertical_like,sox_energy_module,True,GCF_001705075.2:NZ_CP080624.1:sox_cluster_1:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_001705075.2:NZ_CP080624.1:sox_cluster_2:sox_energy_module,GTDB_R232,order_distribution,vertical_like,sox_energy_module,True,GCF_001705075.2:NZ_CP080624.1:sox_cluster_2:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_001705075.2:recipient_sulfur_backbone,GTDB_R232,order_distribution,vertical_like,recipient_sulfur_backbone,True,GCF_001705075.2:recipient_sulfur_backbone,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_001723605.1:NZ_CP017111.1:sox_cluster_1:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_001723605.1:NZ_CP017111.1:sox_cluster_1:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_001747405.1:NZ_CP017305.1:sox_cluster_1:sox_energy_module,GTDB_R232,gene_tree_discordance;order_distribution,vertical_like,sox_energy_module,True,GCF_001747405.1:NZ_CP017305.1:sox_cluster_1:sox_energy_module,dependency_group,2,False,False
sox_genome_atlas,GTDB_R232::GCF_001747405.1:recipient_sulfur_backbone,GTDB_R232,order_distribution,vertical_like,recipient_sulfur_backbone,True,GCF_001747405.1:recipient_sulfur_backbone,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_001753165.1:NZ_CP017448.1:sox_cluster_1:sox_energy_module,GTDB_R232,gene_tree_discordance;order_distribution,vertical_like,sox_energy_module,True,GCF_001753165.1:NZ_CP017448.1:sox_cluster_1:sox_energy_module,dependency_group,2,False,False
sox_genome_atlas,GTDB_R232::GCF_001753165.1:NZ_CP017448.1:sox_cluster_2:sox_energy_module,GTDB_R232,order_distribution,vertical_like,sox_energy_module,True,GCF_001753165.1:NZ_CP017448.1:sox_cluster_2:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_001753165.1:NZ_CP017448.1:sox_cluster_3:sox_energy_module,GTDB_R232,gene_tree_discordance;order_distribution,vertical_like,sox_energy_module,True,GCF_001753165.1:NZ_CP017448.1:sox_cluster_3:sox_energy_module,dependency_group,2,False,False
sox_genome_atlas,GTDB_R232::GCF_001753165.1:NZ_CP017448.1:sox_cluster_4:sox_energy_module,GTDB_R232,order_distribution,vertical_like,sox_energy_module,True,GCF_001753165.1:NZ_CP017448.1:sox_cluster_4:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_001753165.1:recipient_sulfur_backbone,GTDB_R232,order_distribution,vertical_like,recipient_sulfur_backbone,True,GCF_001753165.1:recipient_sulfur_backbone,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_001753245.1:NZ_CP017415.1:sox_cluster_1:sox_energy_module,GTDB_R232,order_distribution,vertical_like,sox_energy_module,True,GCF_001753245.1:NZ_CP017415.1:sox_cluster_1:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_001753245.1:NZ_CP017415.1:sox_cluster_2:sox_energy_module,GTDB_R232,gene_tree_discordance;order_distribution,vertical_like,sox_energy_module,True,GCF_001753245.1:NZ_CP017415.1:sox_cluster_2:sox_energy_module,dependency_group,2,False,False
sox_genome_atlas,GTDB_R232::GCF_001753245.1:NZ_CP017415.1:sox_cluster_3:sox_energy_module,GTDB_R232,order_distribution,vertical_like,sox_energy_module,True,GCF_001753245.1:NZ_CP017415.1:sox_cluster_3:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_001753245.1:NZ_CP017415.1:sox_cluster_4:sox_energy_module,GTDB_R232,gene_tree_discordance;order_distribution,vertical_like,sox_energy_module,True,GCF_001753245.1:NZ_CP017415.1:sox_cluster_4:sox_energy_module,dependency_group,2,False,False
sox_genome_atlas,GTDB_R232::GCF_001753245.1:recipient_sulfur_backbone,GTDB_R232,order_distribution,vertical_like,recipient_sulfur_backbone,True,GCF_001753245.1:recipient_sulfur_backbone,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_001761385.1:NZ_CP017476.1:sox_cluster_1:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_001761385.1:NZ_CP017476.1:sox_cluster_1:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_001854125.1:NZ_CP017715.1:sox_cluster_1:sox_energy_module,GTDB_R232,gene_tree_discordance;order_distribution,hgt_like,sox_energy_module,True,GCF_001854125.1:NZ_CP017715.1:sox_cluster_1:sox_energy_module,dependency_group,2,False,False
sox_genome_atlas,GTDB_R232::GCF_001854325.1:NZ_CP017754.1:sox_cluster_1:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_001854325.1:NZ_CP017754.1:sox_cluster_1:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_001888185.1:NZ_CP016364.1:sox_cluster_1:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_001888185.1:NZ_CP016364.1:sox_cluster_1:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_001940525.2:NZ_CP019437.1:sox_cluster_1:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_001940525.2:NZ_CP019437.1:sox_cluster_1:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_001956695.1:NZ_CP019070.1:sox_cluster_1:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_001956695.1:NZ_CP019070.1:sox_cluster_1:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_001969385.1:NZ_CP014796.1:sox_cluster_1:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_001969385.1:NZ_CP014796.1:sox_cluster_1:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_001975705.1:NZ_CP015093.1:sox_cluster_1:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_001975705.1:NZ_CP015093.1:sox_cluster_1:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_002028405.1:NZ_CP020046.1:sox_cluster_1:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_002028405.1:NZ_CP020046.1:sox_cluster_1:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_002085925.2:NZ_CP053562.1:sox_cluster_1:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_002085925.2:NZ_CP053562.1:sox_cluster_1:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_002215215.1:NZ_CP018632.1:sox_cluster_1:sox_energy_module,GTDB_R232,order_distribution,vertical_like,sox_energy_module,True,GCF_002215215.1:NZ_CP018632.1:sox_cluster_1:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_002215215.1:NZ_CP018632.1:sox_cluster_2:sox_energy_module,GTDB_R232,gene_tree_discordance;order_distribution,vertical_like,sox_energy_module,True,GCF_002215215.1:NZ_CP018632.1:sox_cluster_2:sox_energy_module,dependency_group,2,False,False
sox_genome_atlas,GTDB_R232::GCF_002215215.1:NZ_CP018632.1:sox_cluster_3:sox_energy_module,GTDB_R232,order_distribution,vertical_like,sox_energy_module,True,GCF_002215215.1:NZ_CP018632.1:sox_cluster_3:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_002222655.1:NZ_CP022423.1:sox_cluster_1:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_002222655.1:NZ_CP022423.1:sox_cluster_1:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_002355415.1:NZ_AP014936.1:sox_cluster_1:sox_energy_module,GTDB_R232,order_distribution,vertical_like,sox_energy_module,True,GCF_002355415.1:NZ_AP014936.1:sox_cluster_1:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_002355415.1:NZ_AP014936.1:sox_cluster_2:sox_energy_module,GTDB_R232,order_distribution,vertical_like,sox_energy_module,True,GCF_002355415.1:NZ_AP014936.1:sox_cluster_2:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_002355415.1:NZ_AP014936.1:sox_cluster_3:sox_energy_module,GTDB_R232,gene_tree_discordance;order_distribution,vertical_like,sox_energy_module,True,GCF_002355415.1:NZ_AP014936.1:sox_cluster_3:sox_energy_module,dependency_group,2,False,False
sox_genome_atlas,GTDB_R232::GCF_002355415.1:recipient_sulfur_backbone,GTDB_R232,order_distribution,vertical_like,recipient_sulfur_backbone,True,GCF_002355415.1:recipient_sulfur_backbone,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_002355735.1:NZ_AP014879.1:sox_cluster_1:sox_energy_module,GTDB_R232,order_distribution,vertical_like,sox_energy_module,True,GCF_002355735.1:NZ_AP014879.1:sox_cluster_1:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_002355735.1:NZ_AP014879.1:sox_cluster_2:sox_energy_module,GTDB_R232,gene_tree_discordance;order_distribution,vertical_like,sox_energy_module,True,GCF_002355735.1:NZ_AP014879.1:sox_cluster_2:sox_energy_module,dependency_group,2,False,False
sox_genome_atlas,GTDB_R232::GCF_002355735.1:recipient_sulfur_backbone,GTDB_R232,order_distribution,vertical_like,recipient_sulfur_backbone,True,GCF_002355735.1:recipient_sulfur_backbone,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_002504165.1:NZ_CP021404.1:sox_cluster_1:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_002504165.1:NZ_CP021404.1:sox_cluster_1:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_002795845.1:NZ_CP011797.1:sox_cluster_1:sox_energy_module,GTDB_R232,gene_tree_discordance;order_distribution,hgt_like,sox_energy_module,True,GCF_002795845.1:NZ_CP011797.1:sox_cluster_1:sox_energy_module,dependency_group,2,False,False
sox_genome_atlas,GTDB_R232::GCF_002865605.1:NZ_CP025583.1:sox_cluster_1:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_002865605.1:NZ_CP025583.1:sox_cluster_1:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_002872475.1:NZ_CP025682.1:sox_cluster_1:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_002872475.1:NZ_CP025682.1:sox_cluster_1:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_003008515.1:NZ_CP027668.1:sox_cluster_2:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_003008515.1:NZ_CP027668.1:sox_cluster_2:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_003008555.2:NZ_CP027665.1:sox_cluster_1:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_003008555.2:NZ_CP027665.1:sox_cluster_1:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_003008575.1:NZ_CP027667.1:sox_cluster_1:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_003008575.1:NZ_CP027667.1:sox_cluster_1:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_003065365.1:NZ_CP023276.1:sox_cluster_1:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_003065365.1:NZ_CP023276.1:sox_cluster_1:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_003065385.1:NZ_CP023277.1:sox_cluster_1:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_003065385.1:NZ_CP023277.1:sox_cluster_1:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_003324675.1:NZ_CP030918.1:sox_cluster_1:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_003324675.1:NZ_CP030918.1:sox_cluster_1:sox_energy_module,dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_003346815.1:NZ_CP031217.1:sox_cluster_1:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_003346815.1:NZ_CP031217.1:sox_cluster_1:sox_energy_module,dependency_group,1,False,False
