case_id,unit_id,source_id,evidence_layer,donor_class,functional_class,route_eligible,dependency_group,dependency_scheme,collapsed_n_rows,donor_tie,role_tie
sox_genome_atlas,GTDB_R232::GCF_003544915.1:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_003544915.1:sox_energy_module,genome_dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_003544935.1:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_003544935.1:sox_energy_module,genome_dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_003568585.1:recipient_sulfur_backbone,GTDB_R232,order_distribution,vertical_like,recipient_sulfur_backbone,True,GCF_003568585.1:recipient_sulfur_backbone,genome_dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_003660105.1:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_003660105.1:sox_energy_module,genome_dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_003721225.2:recipient_sulfur_backbone,GTDB_R232,order_distribution,vertical_like,recipient_sulfur_backbone,True,GCF_003721225.2:recipient_sulfur_backbone,genome_dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_003721225.2:sox_energy_module,GTDB_R232,gene_tree_discordance;order_distribution,vertical_like,sox_energy_module,True,GCF_003721225.2:sox_energy_module,genome_dependency_group,2,False,False
sox_genome_atlas,GTDB_R232::GCF_003966565.1:recipient_sulfur_backbone,GTDB_R232,order_distribution,hgt_like,recipient_sulfur_backbone,True,GCF_003966565.1:recipient_sulfur_backbone,genome_dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_003966565.1:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_003966565.1:sox_energy_module,genome_dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_003966715.1:recipient_sulfur_backbone,GTDB_R232,order_distribution,hgt_like,recipient_sulfur_backbone,True,GCF_003966715.1:recipient_sulfur_backbone,genome_dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_003966715.1:sox_energy_module,GTDB_R232,gene_tree_discordance,hgt_like,sox_energy_module,True,GCF_003966715.1:sox_energy_module,genome_dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_003967195.1:recipient_sulfur_backbone,GTDB_R232,order_distribution,vertical_like,recipient_sulfur_backbone,True,GCF_003967195.1:recipient_sulfur_backbone,genome_dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_003967195.1:sox_energy_module,GTDB_R232,gene_tree_discordance;order_distribution,vertical_like,sox_energy_module,True,GCF_003967195.1:sox_energy_module,genome_dependency_group,4,False,False
sox_genome_atlas,GTDB_R232::GCF_003967275.1:recipient_sulfur_backbone,GTDB_R232,order_distribution,hgt_like,recipient_sulfur_backbone,True,GCF_003967275.1:recipient_sulfur_backbone,genome_dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_003967275.1:sox_energy_module,GTDB_R232,gene_tree_discordance,hgt_like,sox_energy_module,True,GCF_003967275.1:sox_energy_module,genome_dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_004001245.1:recipient_sulfur_backbone,GTDB_R232,order_distribution,vertical_like,recipient_sulfur_backbone,True,GCF_004001245.1:recipient_sulfur_backbone,genome_dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_004001245.1:sox_energy_module,GTDB_R232,gene_tree_discordance;order_distribution,vertical_like,sox_energy_module,True,GCF_004001245.1:sox_energy_module,genome_dependency_group,6,False,False
sox_genome_atlas,GTDB_R232::GCF_004006175.1:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_004006175.1:sox_energy_module,genome_dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_004114935.1:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_004114935.1:sox_energy_module,genome_dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_004214795.1:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_004214795.1:sox_energy_module,genome_dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_004214815.1:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_004214815.1:sox_energy_module,genome_dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_004299785.2:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_004299785.2:sox_energy_module,genome_dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_004323595.1:recipient_sulfur_backbone,GTDB_R232,order_distribution,hgt_like,recipient_sulfur_backbone,True,GCF_004323595.1:recipient_sulfur_backbone,genome_dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_004323595.1:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_004323595.1:sox_energy_module,genome_dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_004684245.1:recipient_sulfur_backbone,GTDB_R232,order_distribution,vertical_like,recipient_sulfur_backbone,True,GCF_004684245.1:recipient_sulfur_backbone,genome_dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_004684245.1:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_004684245.1:sox_energy_module,genome_dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_004786015.1:sox_energy_module,GTDB_R232,gene_tree_discordance;order_distribution,vertical_like,sox_energy_module,True,GCF_004786015.1:sox_energy_module,genome_dependency_group,4,False,False
sox_genome_atlas,GTDB_R232::GCF_005144885.1:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_005144885.1:sox_energy_module,genome_dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_005234135.1:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_005234135.1:sox_energy_module,genome_dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_005931095.1:sox_energy_module,GTDB_R232,order_distribution,hgt_like,sox_energy_module,True,GCF_005931095.1:sox_energy_module,genome_dependency_group,3,False,False
sox_genome_atlas,GTDB_R232::GCF_006459125.1:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_006459125.1:sox_energy_module,genome_dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_006970865.1:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_006970865.1:sox_energy_module,genome_dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_007954405.1:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_007954405.1:sox_energy_module,genome_dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_008274805.1:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_008274805.1:sox_energy_module,genome_dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_008630635.1:sox_energy_module,GTDB_R232,gene_tree_discordance;order_distribution,hgt_like,sox_energy_module,True,GCF_008630635.1:sox_energy_module,genome_dependency_group,2,False,False
sox_genome_atlas,GTDB_R232::GCF_008728195.1:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_008728195.1:sox_energy_module,genome_dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_008801925.2:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_008801925.2:sox_energy_module,genome_dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_009068765.1:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_009068765.1:sox_energy_module,genome_dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_009497875.2:recipient_sulfur_backbone,GTDB_R232,order_distribution,vertical_like,recipient_sulfur_backbone,True,GCF_009497875.2:recipient_sulfur_backbone,genome_dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_009497875.2:sox_energy_module,GTDB_R232,gene_tree_discordance;order_distribution,hgt_like,sox_energy_module,True,GCF_009497875.2:sox_energy_module,genome_dependency_group,3,False,False
sox_genome_atlas,GTDB_R232::GCF_009650135.1:sox_energy_module,GTDB_R232,gene_tree_discordance;order_distribution,hgt_like,sox_energy_module,True,GCF_009650135.1:sox_energy_module,genome_dependency_group,2,False,False
sox_genome_atlas,GTDB_R232::GCF_009662475.1:recipient_sulfur_backbone,GTDB_R232,order_distribution,vertical_like,recipient_sulfur_backbone,True,GCF_009662475.1:recipient_sulfur_backbone,genome_dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_009662475.1:sox_energy_module,GTDB_R232,order_distribution,vertical_like,sox_energy_module,True,GCF_009662475.1:sox_energy_module,genome_dependency_group,2,False,False
sox_genome_atlas,GTDB_R232::GCF_009746125.1:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_009746125.1:sox_energy_module,genome_dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_009762325.1:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_009762325.1:sox_energy_module,genome_dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_009789575.1:sox_energy_module,GTDB_R232,gene_tree_discordance,hgt_like,sox_energy_module,True,GCF_009789575.1:sox_energy_module,genome_dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_009910365.1:recipient_sulfur_backbone,GTDB_R232,order_distribution,hgt_like,recipient_sulfur_backbone,True,GCF_009910365.1:recipient_sulfur_backbone,genome_dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_009910365.1:sox_energy_module,GTDB_R232,gene_tree_discordance;order_distribution,hgt_like,sox_energy_module,True,GCF_009910365.1:sox_energy_module,genome_dependency_group,2,False,False
sox_genome_atlas,GTDB_R232::GCF_009937995.1:sox_energy_module,GTDB_R232,gene_tree_discordance,hgt_like,sox_energy_module,True,GCF_009937995.1:sox_energy_module,genome_dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_009938015.1:recipient_sulfur_backbone,GTDB_R232,order_distribution,hgt_like,recipient_sulfur_backbone,True,GCF_009938015.1:recipient_sulfur_backbone,genome_dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_009938015.1:sox_energy_module,GTDB_R232,gene_tree_discordance,hgt_like,sox_energy_module,True,GCF_009938015.1:sox_energy_module,genome_dependency_group,2,False,False
sox_genome_atlas,GTDB_R232::GCF_010378095.2:recipient_sulfur_backbone,GTDB_R232,order_distribution,vertical_like,recipient_sulfur_backbone,True,GCF_010378095.2:recipient_sulfur_backbone,genome_dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_010378095.2:sox_energy_module,GTDB_R232,gene_tree_discordance;order_distribution,vertical_like,sox_energy_module,True,GCF_010378095.2:sox_energy_module,genome_dependency_group,2,False,False
sox_genome_atlas,GTDB_R232::GCF_010983895.1:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_010983895.1:sox_energy_module,genome_dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_011006175.1:sox_energy_module,GTDB_R232,gene_tree_discordance;order_distribution,vertical_like,sox_energy_module,True,GCF_011006175.1:sox_energy_module,genome_dependency_group,2,False,False
sox_genome_atlas,GTDB_R232::GCF_011290485.1:recipient_sulfur_backbone,GTDB_R232,order_distribution,vertical_like,recipient_sulfur_backbone,True,GCF_011290485.1:recipient_sulfur_backbone,genome_dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_011290485.1:sox_energy_module,GTDB_R232,gene_tree_discordance;order_distribution,vertical_like,sox_energy_module,True,GCF_011290485.1:sox_energy_module,genome_dependency_group,4,False,False
sox_genome_atlas,GTDB_R232::GCF_011388215.1:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_011388215.1:sox_energy_module,genome_dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_011764585.1:recipient_sulfur_backbone,GTDB_R232,order_distribution,hgt_like,recipient_sulfur_backbone,True,GCF_011764585.1:recipient_sulfur_backbone,genome_dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_011764585.1:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_011764585.1:sox_energy_module,genome_dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_013003965.1:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_013003965.1:sox_energy_module,genome_dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_013003985.1:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_013003985.1:sox_energy_module,genome_dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_013004065.1:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_013004065.1:sox_energy_module,genome_dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_013177635.1:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_013177635.1:sox_energy_module,genome_dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_013177675.1:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_013177675.1:sox_energy_module,genome_dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_013201625.1:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_013201625.1:sox_energy_module,genome_dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_013201665.1:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_013201665.1:sox_energy_module,genome_dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_013201705.1:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_013201705.1:sox_energy_module,genome_dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_013201725.1:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_013201725.1:sox_energy_module,genome_dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_013201825.1:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_013201825.1:sox_energy_module,genome_dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_013201935.1:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_013201935.1:sox_energy_module,genome_dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_013283835.1:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_013283835.1:sox_energy_module,genome_dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_013307225.1:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_013307225.1:sox_energy_module,genome_dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_013307245.1:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_013307245.1:sox_energy_module,genome_dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_013343005.1:recipient_sulfur_backbone,GTDB_R232,order_distribution,vertical_like,recipient_sulfur_backbone,True,GCF_013343005.1:recipient_sulfur_backbone,genome_dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_013343005.1:sox_energy_module,GTDB_R232,gene_tree_discordance;order_distribution,vertical_like,sox_energy_module,True,GCF_013343005.1:sox_energy_module,genome_dependency_group,3,False,False
sox_genome_atlas,GTDB_R232::GCF_013372265.1:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_013372265.1:sox_energy_module,genome_dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_014126615.1:sox_energy_module,GTDB_R232,gene_tree_discordance,hgt_like,sox_energy_module,True,GCF_014126615.1:sox_energy_module,genome_dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_014337925.2:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_014337925.2:sox_energy_module,genome_dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_014395975.1:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_014395975.1:sox_energy_module,genome_dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_014489595.1:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_014489595.1:sox_energy_module,genome_dependency_group,1,False,False
sox_genome_atlas,GTDB_R232::GCF_014905095.1:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_014905095.1:sox_energy_module,genome_dependency_group,2,False,False
sox_genome_atlas,GTDB_R232::GCF_014905115.1:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_014905115.1:sox_energy_module,genome_dependency_group,2,False,False
sox_genome_atlas,GTDB_R232::GCF_014905135.1:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_014905135.1:sox_energy_module,genome_dependency_group,2,False,False
sox_genome_atlas,GTDB_R232::GCF_014931715.1:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_014931715.1:sox_energy_module,genome_dependency_group,2,False,False
sox_genome_atlas,GTDB_R232::GCF_015265455.1:sox_energy_module,GTDB_R232,gene_tree_discordance,vertical_like,sox_energy_module,True,GCF_015265455.1:sox_energy_module,genome_dependency_group,2,False,False
